time,open,high,low,close,volume
1568390400,10296.3,10310.49,10280,10298.34,715.2924690000001
1568394000,10298.55,10312.36,10185.11,10226.59,2612.8313750000016
1568397600,10226.61,10244.99,10187.66,10222.21,963.4770439999999
1568401200,10222.81,10225.65,10188,10210.6,779.7327880000001
1568404800,10210.59,10260,10153,10254.23,1681.4133960000001
1568408400,10255.15,10300,10231.26,10288,858.994181
1568412000,10287.77,10289.98,10245.51,10280.42,983.635902
1568415600,10282.08,10369.23,10257.96,10342.06,2096.6189019999997
1568419200,10344.13,10354.94,10292.66,10308.91,965.351008
1568422800,10308.89,10319.66,10290.17,10301.16,484.34082999999987
1568426400,10299.66,10307.36,10267.01,10276.97,505.03997100000004
1568430000,10276.83,10299.99,10269.67,10281.22,348.99263600000006
1568433600,10281.2,10288.71,10261.12,10279.31,469.8221869999999
1568437200,10278.52,10307.1,10275.01,10290.3,530.3329759999999
1568440800,10289.86,10298.08,10277.32,10283.99,540.9627049999999
1568444400,10283.99,10331.52,10282,10319,722.314721
1568448000,10319.84,10348,10307.16,10314.09,980.6429970000002
1568451600,10313.63,10338.42,10290.28,10305.37,765.8061500000001
1568455200,10306.96,10323.68,10287.8,10307.85,533.3146090000001
1568458800,10307.86,10313.68,10290.9,10293.45,552.028967
1568462400,10293.69,10302.5,10222.33,10272.71,1594.7179620000002
1568466000,10272.57,10352.71,10268.77,10324.2,2313.290308
1568469600,10322.85,10360,10312.3,10348.58,1644.467154
1568473200,10346.95,10399,10311.16,10356.32,1750.802555
1568476800,10357.78,10359.89,10325.25,10352.7,1274.6972550000003
1568480400,10351.95,10400,10351.61,10382.24,1813.9214530000002
1568484000,10382.55,10393,10339.75,10384.47,1297.150738
1568487600,10384.45,10389.98,10354.95,10363.73,729.0660190000001
1568491200,10363.73,10399,10363.73,10395.98,711.580084
1568494800,10394.29,10419.99,10310,10379.05,2001.7786089999997
1568498400,10379.99,10388.77,10325.43,10337.27,744.081293
1568502000,10337.24,10350,10327.55,10335.02,347.030332
1568505600,10332.81,10360,10313,10322.23,658.5939819999999
1568509200,10321.05,10339.14,10312.03,10332.17,537.512155
1568512800,10334.18,10336.26,10300.72,10323.31,391.97273600000005
1568516400,10323.31,10325.42,10289.45,10303.36,1012.1286159999996
1568520000,10303.38,10318.46,10265.9,10312.74,1227.4362139999996
1568523600,10312.32,10328.75,10301.26,10311.01,601.7755099999998
1568527200,10311.01,10325.96,10296.68,10315.57,430.8729829999999
1568530800,10315.64,10316.63,10295,10308.42,476.65747300000015
1568534400,10307.84,10309.89,10284.41,10289.36,491.07980700000013
1568538000,10290.12,10300,10270,10286.49,1137.0844899999995
1568541600,10285.03,10319,10275.45,10310.16,870.469454
1568545200,10310.16,10322,10289,10298.02,859.0086050000001
1568548800,10297.51,10325.11,10260,10310.41,1229.229309
1568552400,10310.68,10311.93,10267.85,10275.61,927.3372139999996
1568556000,10274.11,10290,10252.15,10270.42,1504.4704040000006
1568559600,10272.1,10318,10262.33,10307.97,1112.0036830000001
1568563200,10307.12,10332.45,10294,10302.28,1252.713276
1568566800,10302,10316.48,10281.35,10309.48,522.6981110000002
1568570400,10308.95,10310,10285.21,10289.45,550.018545
1568574000,10289.52,10307.31,10280,10295.88,584.2307529999999
1568577600,10295.41,10311.38,10265.23,10271.13,509.021149
1568581200,10271.13,10305,10266.5,10290.63,285.12700799999993
1568584800,10290.63,10317.96,10282.45,10298.89,576.166897
1568588400,10298.89,10315,10297.36,10302.01,300.04563899999994
1568592000,10303.34,10347,10302,10329.1,890.5532050000002
1568595600,10329.24,10355,10328.46,10339.54,1260.799289
1568599200,10339.55,10350,10323.03,10340.52,727.4660889999999
1568602800,10340.48,10353.98,10300.01,10301.76,952.5857500000001
1568606400,10302.09,10321,10295.52,10317.98,741.0334740000002
1568610000,10317.22,10326.5,10310.2,10313.76,822.993612
1568613600,10313,10313.77,10285.74,10303,771.7998619999997
1568617200,10303,10307.43,10280,10302.25,634.1971369999998
1568620800,10302.43,10317.22,10288,10291.08,632.587892
1568624400,10291.08,10317.22,10282.05,10303.25,731.213399
1568628000,10303.25,10311,10291.28,10305.86,453.05439099999995
1568631600,10306.87,10308.04,10275,10283.79,792.8646079999999
1568635200,10282.4,10282.41,10130,10148.3,6217.4885490000015
1568638800,10148.3,10180.68,10123.01,10150.04,1761.5795790000004
1568642400,10150.09,10167.72,10112.15,10138.27,1492.621553
1568646000,10138.24,10165.33,10117.48,10117.49,1295.06549
1568649600,10119.73,10161.99,10078,10145.9,1766.343531
1568653200,10145.16,10158.61,10135,10143.83,456.71951099999995
1568656800,10145.2,10151.6,10113.13,10129.92,583.334694
1568660400,10129.8,10144,10121.39,10121.39,412.641642
1568664000,10121.39,10212.32,10120,10205.05,1031.565905
1568667600,10205.05,10330,10205.05,10282.7,2944.658098
1568671200,10283.49,10310,10275.08,10285.61,893.6753189999998
1568674800,10284.8,10288,10226.53,10251.31,704.5590780000001
1568678400,10249.68,10262.42,10169.51,10218.45,1026.9040509999998
1568682000,10216.22,10240.29,10194.57,10209.97,516.010922
1568685600,10209.97,10232.93,10204.82,10224.95,427.1333150000001
1568689200,10224.96,10233.39,10200.01,10225.3,468.011533
1568692800,10223.76,10232.15,10192.53,10193.18,684.5279269999999
1568696400,10193.48,10215.85,10165,10195.76,990.2734770000001
1568700000,10195.75,10202.1,10179.57,10189.32,613.8833940000002
1568703600,10189.66,10216.04,10189.66,10203.61,942.2263539999999
1568707200,10203.09,10206.48,10165,10173.13,1009.5606540000002
1568710800,10171.4,10173.71,10128.01,10160.87,1267.3325200000002
1568714400,10160.24,10182.78,10160,10170.35,710.7198859999999
1568718000,10170.16,10181.4,10155.54,10162.88,717.6665310000002
1568721600,10162.84,10230.85,10151.8,10216.41,1956.374465999999
1568725200,10216.31,10245,10178.17,10186.99,1259.9010530000003
1568728800,10186.97,10221.58,10171.28,10212.97,1025.2465879999997
1568732400,10213.56,10226.56,10198.45,10200.6,894.6568009999999
1568736000,10201.43,10260,10199.03,10252.46,1750.7555609999997
1568739600,10253,10265.07,10230,10250.45,1168.186468
1568743200,10250.47,10259.6,10210.55,10226.93,834.299878
1568746800,10226.93,10258,10216.35,10257.94,688.105675
1568750400,10257.94,10275,10231.9,10245.18,855.5452709999996
1568754000,10245.05,10266.61,10188.88,10213.93,1480.2201170000003
1568757600,10212.37,10237.5,10205.08,10225.96,554.5697309999999
1568761200,10226.55,10238.45,10169,10187.82,1072.2123900000001
1568764800,10187.48,10219.64,10182.28,10214.04,679.8301669999997
1568768400,10214.46,10258.02,10207.03,10244.89,922.9203719999998
1568772000,10245.6,10254.9,10211.18,10222.49,1140.2974839999997
1568775600,10222.49,10228.34,10191.16,10206.44,841.823881
1568779200,10205.98,10221.46,10200,10218.38,697.3285720000002
1568782800,10218.38,10229,10194.12,10198.87,466.9861799999999
1568786400,10199.37,10216.04,10190.58,10192.29,829.695373
1568790000,10192.28,10219.66,10186.86,10199.92,1095.8343070000003
1568793600,10199.97,10200,10150,10162.53,1699.8898319999998
1568797200,10162.28,10186.59,10150,10174.14,1132.7003459999999
1568800800,10174.35,10196.85,10173.36,10178.97,867.7617649999999
1568804400,10178.28,10179.75,10150,10158.9,1152.597362
1568808000,10156.86,10215.99,10100,10190.58,3006.808748
1568811600,10190.58,10203.76,10171.37,10178.96,1093.096162
1568815200,10177.96,10193.9,10162.02,10173.86,1389.000903
1568818800,10173.77,10183.84,10150.69,10173.4,955.1643130000002
1568822400,10173.34,10205,10132.01,10191.98,1553.7541719999997
1568826000,10191.92,10195.82,10178.54,10187.12,529.250754
1568829600,10185.84,10210,10165.04,10180,855.054926
1568833200,10177.91,10194.2,10163,10171.84,539.676241
1568836800,10172.17,10208.94,10137.77,10188.83,998.1769810000001
1568840400,10188.86,10207.51,10187.49,10195.79,398.98678199999983
1568844000,10195.97,10210,10163.05,10174.49,817.6977919999995
1568847600,10174.91,10184.28,10151.93,10156.99,585.915888
1568851200,10156.41,10185.4,10140.01,10177.05,912.344372
1568854800,10176.25,10178.21,10120.75,10125.04,1284.0223369999999
1568858400,10125.04,10146.46,10080,10094.48,1983.9641309999997
1568862000,10094.6,10094.6,9653,9823.81,9470.139654000002
1568865600,9822.7,9831.86,9777,9821.57,2022.4620360000004
1568869200,9821.61,9919.01,9818.66,9893.85,2034.611766
1568872800,9894.94,9895.65,9850,9869.57,1118.7240209999998
1568876400,9869.59,9891.36,9853.96,9875.49,968.315424
1568880000,9874.15,9893.54,9859.87,9881.34,879.845163
1568883600,9881.34,9898.28,9863.1,9878.01,1000.1364330000001
1568887200,9878.01,9883.59,9823.67,9849.33,1149.990891
1568890800,9849.33,9868.19,9813.73,9857.56,823.874292
1568894400,9857.56,9896.44,9850.01,9874.22,860.9638170000003
1568898000,9874.17,9886.19,9859.81,9862.36,642.1011559999998
1568901600,9862.33,9866.08,9847.74,9853.59,661.0077109999999
1568905200,9854.8,9887.2,9847.96,9882,857.6464189999997
1568908800,9882.01,10100,9875,10032.96,3854.5443400000004
1568912400,10034.88,10099,10018.02,10019.83,2027.8630029999993
1568916000,10019.83,10064.03,9996.5,10029.25,1590.968392000001
1568919600,10029.91,10097.23,10015.26,10086.42,1105.6510670000005
1568923200,10086.41,10325,10086.41,10238.77,5571.720614000001
1568926800,10238.25,10288.05,10236,10239.41,1130.5041680000004
1568930400,10237.99,10249.62,10201,10209.45,1517.044068000001
1568934000,10210,10257.58,10203.61,10244.29,1357.837304
1568937600,10243.7,10281,10215,10224,1397.8849519999994
1568941200,10224,10240,10178,10196.4,1023.6331020000001
1568944800,10195.84,10216.65,10151,10175.43,838.7590070000001
1568948400,10175.38,10241,10174.31,10213.72,1370.524643
1568952000,10214.08,10223.81,10188.87,10199.19,567.4926609999998
1568955600,10201.21,10202.57,10160,10160,623.9451220000001
1568959200,10162.72,10191.95,10150,10169.86,878.7251749999999
1568962800,10169.79,10187,10150,10157.22,917.9648510000001
1568966400,10157.25,10189.5,10125,10140.95,1507.4069499999998
1568970000,10141,10149,10125,10144.17,873.4415910000002
1568973600,10143.79,10179.47,10143.41,10150,817.0148609999999
1568977200,10155.03,10177.05,10141.01,10172.75,817.5354030000002
1568980800,10173.82,10231,10167.38,10217.72,1878.203415
1568984400,10218.8,10227.96,10161.43,10180,1702.1080309999998
1568988000,10179.98,10192.04,10159.61,10178.95,1122.7223110000002
1568991600,10179.7,10187.79,10140,10179.82,1656.3865499999997
1568995200,10181.15,10189.42,10100,10107.7,1795.5757280000003
1568998800,10107.7,10168.35,10061.39,10121.8,1675.7743130000003
1569002400,10122.04,10177.9,10122.03,10157.92,610.6417310000002
1569006000,10158.49,10188.17,10156.98,10161.53,555.5201599999999
1569009600,10161.35,10172.19,10142.15,10145.24,373.25455800000003
1569013200,10145.3,10156.23,10066.66,10131.77,902.984061
1569016800,10131.37,10156.88,10131.35,10136.02,468.537683
1569020400,10137.41,10187,10132.2,10168.59,712.45421
1569024000,10167.92,10176.7,10136.04,10158.48,638.8418930000001
1569027600,10158.1,10174.99,10145.34,10148.46,435.77801999999997
1569031200,10148.46,10163.62,10117.21,10123.75,362.511528
1569034800,10123.79,10143.19,10115.54,10125.64,418.4386559999999
1569038400,10126.86,10127.57,10080.36,10092.95,685.1988459999998
1569042000,10092.99,10115.8,10082.06,10099.47,612.4813760000001
1569045600,10099.79,10105,9957,10059.96,2652.1621699999996
1569049200,10059.96,10097,10059.79,10081.42,897.2368330000002
1569052800,10081.47,10082.73,9985,10034.6,1578.5389810000004
1569056400,10034.59,10059.98,9985.01,10000.34,1306.0989840000002
1569060000,10000.02,10035.2,9982.01,9994.24,1074.360405
1569063600,9994.27,10067.96,9988,10046.56,792.0304109999997
1569067200,10046.58,10049.86,9900,9979.71,2093.060814
1569070800,9980,10015.9,9937.99,10013.97,923.425924
1569074400,10013.93,10019.39,9981.71,9996.63,569.0797390000004
1569078000,9996.65,10072.51,9996.61,10037.09,910.6412840000002
1569081600,10038.43,10058.38,9983.07,10004.67,808.6555630000003
1569085200,10003.11,10003.8,9960,9976.78,555.1996130000001
1569088800,9976.78,10006.79,9967.85,9992.55,425.75101100000006
1569092400,9992.14,10017,9985,10016.73,409.307047
1569096000,10016.98,10026.41,9970.95,9978.63,642.1793839999999
1569099600,9978.62,9990.2,9952.25,9980.81,532.5513000000001
1569103200,9980.81,10014.09,9941.8,9980.01,720.494715
1569106800,9980.01,10016.93,9976.45,9986.39,500.1506990000001
1569110400,9985.15,10004.33,9937.71,9960,851.3912569999997
1569114000,9960,9973.02,9861.55,9905.51,1975.4677250000004
1569117600,9906.4,9941.08,9883.17,9922.46,682.691474
1569121200,9922.44,9935.97,9870,9873.17,487.54014000000006
1569124800,9872.77,9905.65,9853.97,9897.63,714.0487750000001
1569128400,9897.65,9984,9882.06,9937.28,1037.9977810000005
1569132000,9937.19,9959.98,9918.43,9933,525.214248
1569135600,9934.07,10053.84,9928.21,10026.57,1201.146623
1569139200,10026.43,10089,10009,10013.5,1687.9751789999998
1569142800,10013.5,10025.1,9975.35,10023.57,789.2601990000001
1569146400,10024.8,10036.19,9980.99,9999.97,639.747809
1569150000,9998.84,10025.27,9990,10003.44,415.1276149999999
1569153600,10003.44,10050,10000.02,10033.47,680.355411
1569157200,10034.01,10058.79,9925.5,9986.24,1371.759433
1569160800,9985.95,10004.28,9941.33,9987.46,934.1405720000001
1569164400,9987.38,9992.34,9957,9990.64,574.527867
1569168000,9989.87,10029.13,9962.97,10013.93,3207.871796
1569171600,10013.95,10027.43,9985,9993.95,848.961448
1569175200,9993.42,10003.89,9945.61,9974.26,673.1705299999999
1569178800,9972.93,10000,9968.33,9990.04,392.742306
1569182400,9989.45,10038,9982.32,10013.71,624.9381039999998
1569186000,10013.26,10065.98,9990.61,10054.32,622.7371860000003
1569189600,10054.84,10070.2,10007.44,10041.95,536.1160840000001
1569193200,10041.97,10075.77,10018.71,10028.87,574.3456939999999
1569196800,10028.05,10049.99,9958,9990.82,1487.7925480000001
1569200400,9991.49,10010.4,9955.2,9986.48,604.3406320000001
1569204000,9986.13,10001.19,9962.83,9968.37,358.6931190000001
1569207600,9969.3,9980.27,9942.55,9980.27,976.1448449999998
1569211200,9980.84,9990.98,9963.83,9979.13,510.37030000000004
1569214800,9979.13,9980.45,9940,9955.62,607.044596
1569218400,9955.59,9958.2,9866,9919.66,1857.3621649999998
1569222000,9919.55,9934.9,9891.02,9908.94,807.3189460000001
1569225600,9908.94,9946.25,9904.01,9937.91,808.5701219999997
1569229200,9937.85,9971.81,9936.98,9952.02,888.992017
1569232800,9951.97,9952,9916.12,9922.56,657.2475070000002
1569236400,9922.51,9951.49,9915,9915.08,467.24666699999995
1569240000,9916.35,9934.36,9880.44,9921.86,1297.2438109999996
1569243600,9922.99,9929.89,9890,9905.29,860.5611809999998
1569247200,9905.3,9955,9711,9909.82,4643.172928000001
1569250800,9911,9947.49,9845.1,9867.01,1599.1472079999996
1569254400,9867.32,9884.96,9776,9813.5,1646.7306770000002
1569258000,9814.44,9836.7,9781.3,9792.37,970.718257
1569261600,9792.46,9846.88,9780,9827.12,1018.055255
1569265200,9825.92,9839.94,9790.4,9806.08,580.8225960000001
1569268800,9806.19,9829.8,9762.09,9774.12,840.676718
1569272400,9774.12,9840,9666,9753.15,4424.512292
1569276000,9753.15,9755.41,9615.77,9716.3,2724.6829929999994
1569279600,9716.3,9739.72,9673.7,9702.25,1299.7849759999995
1569283200,9702.2,9749.9,9604,9747.36,1926.2244730000002
1569286800,9748.19,9794.99,9722.39,9725.15,1195.6597799999995
1569290400,9726.44,9755,9690.08,9720.56,691.9157990000001
1569294000,9720.67,9741.81,9681.81,9719.98,800.809826
1569297600,9719.99,9748.2,9686.83,9722.61,818.4281370000001
1569301200,9722.82,9769,9720,9765.02,677.4944400000003
1569304800,9765.69,9792,9737.65,9739.53,822.9841859999999
1569308400,9740.13,9775.48,9732.24,9755.74,661.5256599999998
1569312000,9755.88,9771.64,9700,9722.97,1377.8983130000001
1569315600,9722.97,9748.29,9681,9733.66,813.9712009999997
1569319200,9734.54,9748.01,9714.81,9734.65,642.5447499999999
1569322800,9733.21,9770,9700,9726.04,1257.9119919999996
1569326400,9726.04,9730.42,9656.99,9684.49,1459.1248170000001
1569330000,9685.14,9687.25,9580,9632.9,3258.778190000001
1569333600,9632.91,9636.5,9509,9522.05,4220.561381999999
1569337200,9522.08,9580.98,9410,9527.31,5756.314042999999
1569340800,9529.38,9603.08,9467,9504.47,3193.8746639999995
1569344400,9502.6,9525,9450,9484.55,1924.4866439999998
1569348000,9484.55,9491.51,8600.02,8635.95,11398.910102999998
1569351600,8635.94,8828.16,7800,8367.78,24027.732687000003
1569355200,8362.08,8670,8128,8564.87,13180.484830000003
1569358800,8562.05,8730.07,8459.87,8636.77,5521.895063999999
1569362400,8636.77,8738.69,8603.83,8656.76,3413.4373669999995
1569366000,8656.76,8765,8451.01,8493.14,4964.376855000001
1569369600,8497.55,8725,8490.47,8674.46,3348.8461949999996
1569373200,8674.43,8730,8628.24,8696.24,1976.2035990000008
1569376800,8695,8712.38,8558.77,8589.45,2244.124988
1569380400,8589.14,8627.94,8541.06,8565.61,1566.6838299999997
1569384000,8565.61,8590,8408,8504.41,3489.1014040000014
1569387600,8502.18,8530,8430.05,8494.55,1536.7572939999995
1569391200,8494.6,8542.28,8457,8457.02,2001.4061710000003
1569394800,8458.17,8477.39,8310,8328.16,3973.937398
1569398400,8328.16,8395.25,8215.64,8251.15,4298.535991
1569402000,8251.13,8407.64,8245.8,8392.57,3207.3419289999997
1569405600,8392.57,8460,8354.46,8417.34,2544.998669000001
1569409200,8416.85,8435.3,8291.55,8326.64,2099.954834
1569412800,8324.15,8367.72,8240.7,8304.71,2529.0371350000005
1569416400,8304.31,8448,8283.86,8393.68,3237.6854380000004
1569420000,8393.68,8455,8361.64,8370.48,2370.056877999999
1569423600,8370.75,8422.97,8286.52,8299.95,2121.8071359999994
1569427200,8299.94,8354.97,8230,8346.61,3009.7225819999994
1569430800,8346.71,8412,8327.06,8371.06,2549.2303500000007
1569434400,8371.45,8398.58,8312,8344.57,1681.8481239999996
1569438000,8342.27,8365,8315,8348.64,961.2528750000002
1569441600,8349.89,8521.91,8341.5,8495.12,2868.106735000001
1569445200,8494.87,8577.96,8461.01,8575.52,1733.1271780000004
1569448800,8575.52,8629.96,8426.71,8434.94,3021.561184
1569452400,8434.29,8458.99,8328,8430.05,2412.5643409999993
1569456000,8430.05,8444.3,8372.14,8384.21,1289.1845130000002
1569459600,8384.21,8412.65,8342.83,8348.13,1045.8615559999998
1569463200,8347.4,8389.02,8317.47,8366.84,1080.700666
1569466800,8367.21,8400,8344.17,8361.42,767.6160299999999
1569470400,8362.32,8385,8335,8363.2,1004.4715729999999
1569474000,8360.28,8421.9,8360.19,8388.87,1054.6755090000001
1569477600,8388.89,8432.21,8386.57,8389.11,1003.5136789999998
1569481200,8389,8409,8363.63,8378.98,861.653824
1569484800,8379.62,8427.52,8365.81,8409.28,1338.3563370000002
