time,open,high,low,close,volume
1564192800,10086.8,10103.67,10070.67,10090.66,449.412141
1564194600,10090.94,10110.56,10085,10107.91,389.6707149999999
1564196400,10105.77,10118.49,10094,10113.82,274.787005
1564198200,10113.8,10119.25,10092.09,10103,230.29459400000002
1564200000,10103.02,10118.55,10082,10085.43,291.64455699999996
1564201800,10085.79,10111.15,10082.23,10107.27,337.708461
1564203600,10107.27,10110.8,10030.96,10074.88,716.3730860000001
1564205400,10074.88,10078.31,10045,10054.82,276.3668819999999
1564207200,10053.86,10077.87,10050,10067.93,314.052464
1564209000,10066.3,10075.24,10050.95,10051.7,313.12398600000006
1564210800,10051.7,10065.83,10025.16,10031,396.63213899999994
1564212600,10032.24,10076.69,10030,10055.33,485.584631
1564214400,10057.32,10074.68,10036.18,10065.37,291.1574739999999
1564216200,10065.37,10088,10049.99,10059.48,462.929078
1564218000,10058.25,10072.51,10044.38,10058.2,181.53670599999998
1564219800,10058.2,10071.55,10045.9,10047.98,369.652921
1564221600,10050.59,10069.76,9560,9595.23,4178.357076
1564223400,9595.26,9600.37,9440,9543.56,4963.309487
1564225200,9546.65,9560,9500.34,9531.22,1281.229666
1564227000,9530.18,9543.55,9452,9525.81,1756.2477259999998
1564228800,9525.81,9526,9380,9441.74,2091.8998080000006
1564230600,9441.74,9466.65,9382.68,9428.55,1329.8093990000004
1564232400,9430.67,9498,9400.1,9486.52,966.1195870000003
1564234200,9488.87,9499.79,9439.23,9443.77,615.084687
1564236000,9443.71,9500.27,9423.75,9458.29,717.8729989999999
1564237800,9456.63,9480.25,9440.11,9449,532.001838
1564239600,9449.47,9475,9333,9433.03,2031.5153070000001
1564241400,9433.76,9472.42,9423.03,9427.69,744.826739
1564243200,9428.52,9481.73,9395.15,9425,837.754794
1564245000,9424.38,9440.99,9411.88,9436.02,397.486075
1564246800,9436.04,9465.71,9421.25,9458.95,400.04788600000006
1564248600,9456.84,9480,9450,9456.34,305.5958180000001
1564250400,9456.46,9467.88,9412.42,9419.34,432.825032
1564252200,9418.7,9437.74,9377,9401.09,524.243405
1564254000,9401.94,9449,9383.18,9437.88,320.664399
1564255800,9440,9465.81,9406.66,9411.61,252.142593
1564257600,9411.26,9457.62,9385,9450.94,401.98947599999997
1564259400,9450.52,9463.49,9421.96,9454.02,246.27163100000004
1564261200,9453.07,9480,9450,9475,312.26504
1564263000,9474.98,9541.47,9473.85,9518.8,671.9966310000001
1564264800,9519.64,9535,9475.03,9490.65,419.888657
1564266600,9490.67,9530.47,9343.3,9453.13,1461.991368
1564268400,9455.06,9474.98,9449.94,9463.3,358.03920100000005
1564270200,9463.3,9540,9422.38,9476.52,775.503348
1564272000,9478.92,9488.26,9370,9449.75,639.4778340000001
1564273800,9449.71,9473.42,9411.12,9424,351.58917600000007
1564275600,9422.19,9480,9422.19,9463.65,311.66403899999995
1564277400,9465.68,9497.5,9464.36,9492.97,289.255754
1564279200,9490.6,9505.51,9467.15,9483.92,376.907997
1564281000,9483.84,9494.56,9464.71,9468.57,214.23109499999998
1564282800,9468.99,9494,9456.92,9487.72,241.03816600000002
1564284600,9487.35,9496,9471.72,9480.56,218.831969
1564286400,9480.56,9515.92,9478.64,9513.44,291.94827300000003
1564288200,9514,9578.17,9500,9515.94,921.9842400000002
1564290000,9514.4,9549.21,9510.62,9521.99,426.366415
1564291800,9522.06,9535.65,9506.54,9514.59,285.73264700000004
1564293600,9514.49,9550,9500.01,9504.56,409.11852499999986
1564295400,9504.56,9514.68,9470,9514.09,315.739037
1564297200,9512.99,9534.15,9485.01,9504.56,272.94948
1564299000,9503.32,9519.71,9491.04,9493.11,212.32369900000003
1564300800,9494.49,9519.97,9478.25,9504.56,366.17942500000004
1564302600,9504.56,9534,9486.04,9515.03,370.298648
1564304400,9515.03,9530,9499.34,9503.41,275.318043
1564306200,9501.86,9514.81,9472,9475,347.09844
1564308000,9475,9492.32,9440.15,9446.9,516.8807330000001
1564309800,9446.9,9473.12,9430.17,9464.72,383.07196400000004
1564311600,9463.11,9488.91,9453.85,9470.77,280.54934499999996
1564313400,9470.29,9579,9470.29,9534.98,940.677752
1564315200,9535,9546.31,9493.36,9523.65,533.107098
1564317000,9523.65,9543,9495,9515.49,357.763128
1564318800,9518.71,9522.74,9475.75,9494.11,339.447337
1564320600,9494.13,9510.41,9490,9505.32,260.153138
1564322400,9505.32,9533.39,9495.01,9517.29,410.53354600000006
1564324200,9519.63,9557.06,9503,9503.72,354.31393299999996
1564326000,9503,9550,9500.26,9538.46,443.184264
1564327800,9537.69,9559.18,9515.03,9522.47,382.53384700000004
1564329600,9522.91,9569.99,9515.46,9547.49,511.68781299999995
1564331400,9547.49,9594.99,9525,9546.98,492.629546
1564333200,9548.99,9567.5,9536.26,9566,309.600322
1564335000,9566,9581.03,9553.05,9564.2,340.55555300000003
1564336800,9564.14,9590,9553.54,9562.38,319.417729
1564338600,9564.34,9577.96,9546.38,9567.49,273.0234960000001
1564340400,9565.96,9577.32,9550.15,9566.6,176.48332299999996
1564342200,9566.6,9573.72,9552.05,9555.68,150.35402200000001
1564344000,9555.69,9573.09,9500,9508.83,632.1065220000002
1564345800,9508.8,9550,9502,9540,250.83152099999998
1564347600,9538.48,9546.96,9501.82,9517.23,164.68840100000003
1564349400,9519.7,9524.99,9461,9466.32,584.723654
1564351200,9468.35,9468.5,9212,9217.26,2400.7015290000004
1564353000,9217.26,9580,9165,9500,6646.607277000001
1564354800,9497.38,9509.12,9445,9499.13,1875.163034
1564356600,9499.77,9550,9498.25,9541.54,1932.180208
1564358400,9541.54,9550,9493.25,9539.56,861.50894
1564360200,9540,9545.82,9506.13,9531.84,305.934587
1564362000,9534.99,9600,9528.48,9570.89,997.304454
1564363800,9571.34,9729,9570,9674.15,3001.5415330000005
1564365600,9674.35,9679.78,9635.02,9649.13,570.566425
1564367400,9648,9664.81,9624,9643.31,436.53701400000006
1564369200,9644.01,9665.67,9626,9639.57,303.479375
1564371000,9638.58,9656.18,9631,9638.46,246.56220899999997
1564372800,9636.62,9684.7,9636.45,9668.8,335.057682
1564374600,9666.64,9679.37,9657.18,9663.33,233.13177
1564376400,9663.33,9672.64,9583,9636.62,755.4882580000001
1564378200,9636.76,9639.88,9594.81,9613.61,347.3600840000001
1564380000,9613.61,9613.66,9570,9597.7,400.936925
1564381800,9597.04,9622,9594,9606.67,310.1013229999999
1564383600,9607.88,9620.8,9591.94,9613.21,320.000538
1564385400,9616.66,9625.95,9598.01,9625.95,262.875153
1564387200,9624.79,9650,9600,9603.83,399.99518500000005
1564389000,9603.01,9620.51,9525.01,9573.26,755.8524160000001
1564390800,9573.64,9584.98,9521,9547.22,629.2314070000001
1564392600,9546.18,9550.98,9395,9494.08,1475.8801809999995
1564394400,9495.51,9526.81,9456.14,9512.81,616.1279739999999
1564396200,9513.19,9544,9493.59,9511.69,440.0161040000001
1564398000,9511.69,9533,9484,9509.4,319.14518599999997
1564399800,9509.38,9525.28,9465.13,9484.96,519.951673
1564401600,9484.51,9515.83,9470.21,9493.15,387.84988699999997
1564403400,9491.71,9559.53,9476.4,9550.36,534.602743
1564405200,9550.32,9587.73,9505.94,9550,831.1612560000001
1564407000,9550,9635.96,9550,9569.65,930.789459
1564408800,9572.49,9605.99,9540,9554.68,625.1053509999999
1564410600,9554.84,9575,9525.55,9556.1,517.05573
1564412400,9556.04,9592,9535,9572.01,417.31735000000003
1564414200,9573.59,9600,9502.08,9539.64,719.4018189999999
1564416000,9538.24,9693.98,9411.31,9587.21,2458.3449709999995
1564417800,9584.75,9599,9530,9552.05,702.4669949999999
1564419600,9548.45,9566.61,9525.8,9548.14,421.9660919999999
1564421400,9550,9561.81,9425.02,9499.52,1260.956721
1564423200,9502.79,9505.98,9451.94,9488.74,578.6926910000001
1564425000,9488.18,9534.55,9477.86,9519.55,319.765942
1564426800,9520.6,9530.67,9485.87,9518.39,276.38610099999994
1564428600,9515.74,9522.4,9480,9487.63,267.485447
1564430400,9489.81,9510,9470,9503.26,251.78135699999996
1564432200,9503.48,9538.11,9490.59,9526.46,386.6135540000001
1564434000,9527.5,9548.92,9521.12,9542.25,236.65246
1564435800,9542.98,9543.41,9509.95,9511.44,191.95674100000005
1564437600,9511.45,9522.02,9483.33,9512.09,345.12374199999994
1564439400,9512.1,9549,9502.12,9532.3,222.89549199999996
1564441200,9531.96,9542.99,9507,9535,271.61561800000004
1564443000,9534.98,9538.97,9450,9507.64,1021.363496
1564444800,9509.07,9535,9503.07,9517.75,381.2938560000001
1564446600,9517.03,9539,9507,9532.58,258.51486900000003
1564448400,9533.59,9534,9500,9500.25,275.79726999999997
1564450200,9500.25,9514.46,9460.71,9465.25,485.21847
1564452000,9465.25,9488.94,9430.01,9460.42,498.66962600000005
1564453800,9461.73,9470.46,9402,9425.55,1877.7840539999997
1564455600,9425.6,9453.58,9403,9431.45,598.1900320000001
1564457400,9431.49,9449.83,9425,9441.29,297.39071999999993
1564459200,9441.04,9460.9,9430,9446.96,402.3420680000001
1564461000,9446.96,9454.97,9445,9445.13,325.9701390000001
1564462800,9445.55,9454.41,9427,9431,1215.186589
1564464600,9431,9474.03,9427.06,9452.89,486.20122000000003
1564466400,9451.4,9492.7,9450.43,9486.09,351.5885200000001
1564468200,9486.67,9530,9486.02,9504.77,614.876086
1564470000,9503.02,9513.59,9488.71,9491.1,360.890993
1564471800,9491.1,9508.89,9480.22,9501.29,296.47702199999986
1564473600,9501.29,9521.94,9495,9498.04,235.070128
1564475400,9498.26,9498.3,9460.02,9478.31,355.8726050000001
1564477200,9478.31,9495,9468.62,9491.13,188.06073999999998
1564479000,9491.13,9500.26,9477.64,9487.43,256.511633
1564480800,9487.64,9510,9485.84,9505.43,284.26434600000005
1564482600,9505.42,9526,9465.35,9502.93,414.75692399999997
1564484400,9500.97,9564.86,9450,9515.9,2684.2063489999996
1564486200,9512.63,9555,9503,9522.9,618.732809
1564488000,9524.81,9564.86,9514,9560,1189.7031979999997
1564489800,9560,9588,9530,9536.53,1445.1160290000005
1564491600,9535.84,9554.88,9525.3,9530.43,583.603684
1564493400,9528.75,9552.29,9526.96,9541.88,452.3095099999999
1564495200,9542.24,9576.83,9537.69,9567.87,510.042282
1564497000,9567.87,9577.8,9542,9558.25,508.236202
1564498800,9558.25,9714.28,9557.78,9665,2503.623369
1564500600,9665,9687.02,9637.67,9682.35,1182.319302
1564502400,9684.58,9714,9655,9663.02,1142.039667
1564504200,9663.02,9685,9660,9684.85,560.1558869999999
1564506000,9684.85,9684.85,9620.02,9637.35,845.7260289999998
1564507800,9638.33,9645,9577.78,9612.55,974.5300480000001
1564509600,9609.3,9650.55,9607.4,9634.43,630.003741
1564511400,9634.82,9647.51,9562.84,9624.64,793.149766
1564513200,9624.17,9648.97,9502.21,9563.32,1127.641481
1564515000,9563.32,9603.84,9555.24,9598.52,416.4609700000001
1564516800,9598.87,9617.69,9533,9556.7,615.7207520000003
1564518600,9554.78,9576.36,9520,9537.08,335.41854400000005
1564520400,9535.22,9554.47,9512.66,9543.45,390.55989800000003
1564522200,9542.76,9585,9540.56,9577.14,321.312114
1564524000,9577.62,9600,9576,9588.94,229.47996700000002
1564525800,9592.74,9629,9548.27,9561.64,1548.199105
1564527600,9561.76,9595.01,9561.43,9582.1,300.67131700000004
1564529400,9580.19,9587.69,9555.67,9574.21,166.478904
1564531200,9575,9689.02,9555,9654.13,1095.518022
1564533000,9652.17,9699,9638.13,9691.42,692.266516
1564534800,9693.22,9700,9640,9673.29,837.542
1564536600,9672.65,9720,9670,9696.05,2005.1694239999997
1564538400,9697.47,9698.96,9670,9684.72,739.5078279999999
1564540200,9684.71,9692.64,9662.58,9665.88,768.1317579999999
1564542000,9665.82,9687.95,9655.61,9663.98,468.5089609999999
1564543800,9667.08,9682.12,9631.06,9668.96,312.913665
1564545600,9670.28,9677,9641.34,9642.5,269.698594
1564547400,9641.67,9673.87,9641.21,9673.73,296.258609
1564549200,9672.5,9699.99,9666.57,9693.02,403.4502289999999
1564551000,9692.53,9777,9681.39,9706.14,1282.7176040000002
1564552800,9706.97,9771.68,9688.98,9761.16,654.4649770000002
1564554600,9761.16,9790,9751.99,9777.02,777.7372749999998
1564556400,9777.02,9809.99,9735.7,9752.86,942.2071250000001
1564558200,9752.29,9766.59,9724.07,9733.71,459.84775800000006
1564560000,9734.86,9770,9730.2,9768.05,418.74462200000005
1564561800,9769.95,9772.54,9750.5,9755.73,401.87421600000005
1564563600,9755.73,9758.95,9718.59,9732.25,533.231462
1564565400,9732,9766.83,9720,9754.15,488.02894699999996
1564567200,9753.71,9774.84,9742.6,9766.99,481.46182899999997
1564569000,9766.93,9786.12,9747.87,9770.22,458.9073529999999
1564570800,9771.3,9774.9,9750,9750.61,314.264061
1564572600,9751.43,9766.86,9729.51,9758.1,462.55356300000005
1564574400,9758.1,9828.11,9755.64,9798.52,2027.874729
1564576200,9797.65,9880,9797,9829.57,1733.1465590000003
1564578000,9829.54,9879.24,9823,9852.84,903.819611
1564579800,9852.84,9958.99,9852,9955.19,1743.6516809999998
1564581600,9955.19,10019.89,9905,9949.09,2551.872799
1564583400,9949.45,9979.88,9933.13,9939.33,981.153886
1564585200,9937.82,10070,9936.88,10035,2001.367011
1564587000,10035.31,10086.79,10022.35,10049.64,1632.2844039999998
1564588800,10049.7,10109.8,9973.5,9982.99,2017.552265
1564590600,9982.99,10005.68,9931,9965.88,1184.439428
1564592400,9965.86,10028.24,9935.98,9991.44,915.735633
1564594200,9991.44,10028.08,9988.18,10022.46,546.53866
1564596000,10024.48,10025,9933.99,10001.57,953.4707999999999
1564597800,10000.51,10015,9956.35,9974.64,435.0345710000001
1564599600,9975.52,10000,9966.51,9983.33,332.20075699999995
1564601400,9984.01,9998.97,9950,9979.89,390.576971
1564603200,9982.43,10049.05,9980.15,10035.28,532.9940330000001
1564605000,10033.13,10059.98,10003.51,10011.19,429.42222799999996
1564606800,10010.83,10036,9987.39,10035.11,329.621135
1564608600,10035.83,10052.18,10023.75,10050,277.001513
1564610400,10050,10053.64,10003,10014.69,403.30638700000014
1564612200,10015.06,10016.86,9966.18,10000.83,545.1608990000001
1564614000,10000.06,10066.41,9991.51,10046.39,479.131402
1564615800,10043.05,10091.73,10015,10080.53,602.9907999999999
1564617600,10080.53,10155.06,10045,10055.92,1665.4487229999995
1564619400,10055.9,10078.99,10030.11,10043.02,569.0643330000001
1564621200,10043,10065.07,10000.21,10023.93,458.617476
1564623000,10024.18,10028,9980,10020.29,780.4251410000002
1564624800,10022,10029.64,9988.88,10015.9,479.20990099999995
1564626600,10015.77,10038.56,10005,10029.27,402.23573899999985
1564628400,10027.47,10029.88,10001.01,10005.79,404.06414300000006
1564630200,10005.75,10009.9,9966.38,9988.02,764.394709
1564632000,9989.61,9999.96,9949.39,9956.97,591.1519530000002
1564633800,9956.53,9978.99,9935.39,9977.28,650.4496020000001
1564635600,9978.49,9989,9962.19,9965.93,349.17681899999997
1564637400,9965.93,9972.57,9863.46,9908.55,1589.580063
1564639200,9908.56,9942.87,9890.69,9897.34,844.0018270000002
1564641000,9897.36,9972.22,9878,9956.7,1077.56374
1564642800,9956.72,9990,9935.27,9970.36,733.2531250000002
1564644600,9970.35,9986.47,9951.1,9960.19,393.2797659999999
1564646400,9961.34,9994,9956.36,9986.1,347.83269199999995
1564648200,9986.92,9989.98,9965.17,9968.72,279.5241
1564650000,9969.42,9973.96,9931.03,9932.41,534.213586
1564651800,9933.56,9974.46,9924.05,9970.71,625.814382
1564653600,9970.71,9972.86,9903.69,9932.81,1019.2568880000001
1564655400,9931.87,9949.89,9920.34,9943.99,449.46262699999994
1564657200,9942.92,9964.6,9925.02,9963.11,604.6047459999999
1564659000,9963.11,9977.99,9942,9962.86,453.591592
1564660800,9962.86,10040.98,9960,10019.79,2126.826073999999
1564662600,10021.78,10026.83,9981.29,10024.33,739.5759319999999
1564664400,10024.45,10041.55,10005.7,10027.4,595.883962
1564666200,10028,10060,10019.11,10045.17,735.5305099999998
1564668000,10044.95,10047.61,9981.51,9996.37,728.130299
1564669800,9997,10022.46,9973.75,9994.68,611.7453519999998
1564671600,9993.95,10005.27,9956,9999.39,523.640525
1564673400,10001.1,10020,9993.12,10013.86,430.56234799999993
1564675200,10011.48,10055,9991.66,10035.81,719.438345
1564677000,10035.87,10056.47,10033.42,10051.71,490.31096500000007
1564678800,10050.25,10070,10011.29,10035.98,473.02587399999993
1564680600,10036,10105.04,10025.92,10085.44,1128.3310960000003
1564682400,10085.44,10136,10073.53,10129.79,890.5715319999999
1564684200,10129.79,10192.63,10121.44,10170.36,1559.296825
1564686000,10170.36,10341.78,10168.55,10231.56,2825.3387060000005
1564687800,10230.22,10285,10194,10283.73,1125.16606
1564689600,10283.71,10418,10270.3,10393.16,3042.2646499999996
1564691400,10393.08,10467.86,10355,10387,2115.109754000001
1564693200,10387.01,10424.58,10338,10370.66,1121.9379710000003
1564695000,10371.06,10419.67,10355.03,10406.98,607.9018469999999
1564696800,10406.48,10430.82,10345.12,10363.71,963.0643170000001
1564698600,10365.52,10390,10351,10374.88,506.683043
1564700400,10374.82,10408.31,10364,10379.4,1012.6308480000001
1564702200,10378.14,10397.33,10353.55,10374.99,588.45252
1564704000,10375,10440.61,10281.35,10344.49,1569.465165
1564705800,10344.47,10382.06,10300,10374.99,747.5675820000001
1564707600,10373.7,10399.99,10362.44,10383.85,468.847507
1564709400,10381.77,10384.95,10355.96,10384.93,300.800832
1564711200,10382.4,10402.72,10372.06,10400.52,381.098197
1564713000,10401.07,10406.76,10370,10376.98,577.7057780000001
1564714800,10375.43,10410,10365.34,10381.11,473.829021
1564716600,10381.84,10389.6,10322.1,10335.77,856.9163930000001
1564718400,10335.8,10360.64,10314.8,10356.17,427.75979300000006
1564720200,10356.8,10390.85,10356.06,10369.12,365.7562500000001
1564722000,10369.12,10415.57,10360.47,10395,543.8574179999999
1564723800,10392.94,10432.39,10376.68,10432.39,581.581055
1564725600,10430.52,10485,10416,10426.82,1290.7634920000003
1564727400,10426.9,10500,10418,10455.31,1191.530462
1564729200,10457.37,10570,10453.47,10535.41,1618.1392130000002
1564731000,10537.45,10557.86,10505.85,10531.45,948.4794420000001
1564732800,10533.19,10534.59,10464.33,10478.15,975.837297
1564734600,10474.19,10531.34,10474.19,10500.98,765.5501879999998
1564736400,10500.98,10540.18,10480.1,10488.25,791.482755
1564738200,10490,10492.13,10435.78,10443.92,977.4491090000002
1564740000,10440.28,10480,10439.94,10473.88,570.3969050000001
1564741800,10473.89,10511.98,10468.98,10495.8,540.560547
1564743600,10496.52,10536.41,10483.18,10501,682.1569929999998
1564745400,10502.86,10509.75,10465,10467.17,533.0482920000001
1564747200,10467.08,10512,10462.17,10510.39,553.313531
1564749000,10511.18,10565.43,10503.13,10554.78,1085.4473639999999
1564750800,10556.22,10573.27,10507.36,10541,1511.5504620000002
1564752600,10543.3,10545.49,10513.11,10544.88,555.0460590000001
1564754400,10545.5,10549,10508,10545.58,747.6945750000001
1564756200,10545.58,10590,10522.26,10590,836.5122650000001
1564758000,10588.47,10643.56,10545,10625.24,1255.7836130000003
1564759800,10623.74,10640,10591.24,10612.14,1286.3483910000002
1564761600,10612.1,10670,10400,10501.29,4165.978847
1564763400,10501.29,10530,10350,10422.79,3242.403316
1564765200,10421.39,10461.66,10386.55,10451.15,1385.0594390000003
1564767000,10449.02,10469.35,10418.22,10441.33,913.803464
1564768800,10442.37,10480.76,10433.43,10460,1092.995715
1564770600,10458.96,10466,10410.02,10456.24,764.1680380000001
