time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,RSI,ATR
1596538500,11234.53,11238.19,11210.74,11220.59,11253,11253,11139.57,11283.475,11256.064999999999,38.45342754719247,26.05226095729384
1596538800,11220.59,11231.15,11152.88,11229.75,11226.439999999999,11226.439999999999,11113.47,11278.0575,11256.064999999999,41.62667877043188,29.78209946034431
1596539100,11228.53,11256.99,11227.98,11250.15,11226.439999999999,11226.439999999999,11109.34,11277.7975,11256.064999999999,48.05060382151072,29.726949498891162
1596539400,11249.88,11265.38,11240.21,11261.72,11226.439999999999,11226.439999999999,11074.95,11276.185000000001,11256.064999999999,51.32251897116876,29.401453106113227
1596539700,11261.71,11276,11254.87,11262.41,11222.439999999999,11226.439999999999,11117,11271.445,11256.064999999999,51.51862766559713,28.810635027105082
1596540000,11262.42,11266.97,11236.24,11242.07,11222.439999999999,11226.439999999999,11098.47,11269.9925,11256.064999999999,45.67677348722799,28.947732525168977
1596540300,11242.07,11243.01,11226.92,11231.42,11214.439999999999,11226.439999999999,11125.1,11269.327500000001,11256.064999999999,42.931736361619066,28.029323059085492
1596540600,11231.42,11233.15,11215.19,11231.74,11214.439999999999,11226.439999999999,11117.54,11267.675000000001,11252.895,43.04249785253102,27.31008569772218
1596540900,11231.74,11231.74,11183.36,11187.89,11214.439999999999,11226.439999999999,11105.86,11264.6175,11252.185000000001,33.459217096280454,28.815079576456252
1596541200,11188.59,11206.22,11185.91,11205,11214.439999999999,11226.439999999999,11116.78,11262.305,11252.185000000001,39.15204226851839,28.207573892423625
1596541500,11205.24,11206.9,11143.33,11156.91,11209.665,11221.665,11145.1,11259.3475,11252.185000000001,31.09876673700562,30.733461471536202
1596541800,11157.15,11176.76,11000,11076.61,11138,11150,11129.99,11259.3475,11252.185000000001,22.70177954448333,41.16392850928363
1596542100,11074.05,11127,11057.84,11117.51,11138,11150,11147.84,11259.3475,11252.185000000001,32.673274276124445,43.163647901477646
1596542400,11117.91,11173.73,11092.68,11147.94,11133.485,11150,11151.68,11259.3475,11252.185000000001,38.980294233435586,45.8698159085149
1596542700,11147.95,11160.32,11133.33,11147.59,11121.505000000001,11150,11155.32,11260.805,11252.185000000001,38.93511602968058,44.52125762933525
1596543000,11147.69,11168.97,11117.77,11128.21,11116.575,11150,11141.84,11261.765,11252.185000000001,36.41817827089001,44.998310655811224
1596543300,11128.22,11168.98,11123.5,11166.72,11115.869999999999,11150,11126.01,11261.765,11252.185000000001,44.14494679336349,45.032717037538966
1596543600,11166.73,11168.98,11122.53,11135.4,11103.45,11150,11141.36,11259.125,11252.185000000001,39.898246058224416,45.13395153485754
1596543900,11135.95,11148.03,11103.52,11118.76,11103.45,11150,11160.18,11252.835000000001,11252.185000000001,37.816770345628235,45.08938356808202
1596544200,11118.77,11138.84,11102.25,11124.03,11088.380000000001,11150,11164.74,11254.210000000001,11252.185000000001,38.90387950317768,44.48228474179046
1596544500,11124.03,11148.98,11120.75,11138.68,11115.785,11150,11184.14,11257.8425,11252.185000000001,41.942456386657895,43.32140726023397
1596544800,11138.27,11149,11125.6,11128.05,11133.205,11146,11166.1,11254.6025,11262.685000000001,40.37342193660955,41.89844959878866
1596545100,11128.06,11158.44,11123.43,11153.11,11135.615,11146,11159.48,11253.15,11262.685000000001,45.545280378039486,41.40641748458948
1596545400,11153.11,11157.46,11131.75,11143.72,11135.615,11138,11205,11253,11262.685000000001,44.00507471843236,40.28524480711874
1596545700,11143.73,11156.25,11130.9,11150.86,11135.615,11138,11208.44,11253,11262.685000000001,45.51389800062647,39.21844160661028
1596546000,11150.73,11157.96,11131.94,11139.57,11135.615,11138,11219.07,11253,11262.685000000001,43.517117874916615,38.27569577756659
1596546300,11139.58,11140.79,11111,11113.47,11130.345000000001,11138,11205.65,11226.439999999999,11236.125,39.23204325014324,37.66957465059761
1596546600,11112.91,11125.82,11086,11109.34,11122.220000000001,11138,11194.4,11226.439999999999,11236.125,38.58459298037432,37.82317646126919
1596546900,11109.34,11109.37,11012.23,11074.95,11085.335,11138,11182.86,11226.439999999999,11236.125,33.61056614184763,42.06009242832148
1596547200,11074.02,11117.81,11057.95,11117,11085.335,11138,11184.3,11224.439999999999,11236.125,43.24482243533302,43.331514397727005
1596547500,11117.05,11125.25,11067.8,11098.47,11085.335,11133.485,11194.27,11224.439999999999,11236.125,40.45854959044261,44.33997765503227
1596547800,11098.87,11126.38,11078.69,11125.1,11085.095,11121.505000000001,11193.15,11220.439999999999,11236.125,45.85748780706805,44.57926496538702
1596548100,11124.84,11135,11115.94,11117.54,11085.095,11116.575,11207.53,11220.439999999999,11236.125,44.62051864053508,42.756460325002195
1596548400,11117.69,11124.46,11088.02,11105.86,11085.095,11115.869999999999,11196.77,11220.439999999999,11236.125,42.70395838031662,42.305284587501944
1596548700,11105.86,11126.82,11100,11116.78,11076.51,11103.45,11204.99,11220.439999999999,11236.125,45.07910251349465,41.199192831251786
1596549000,11116.79,11146,11116.79,11145.1,11079.115,11103.45,11210.91,11215.665,11231.35,50.777871289141494,40.34353620044804
1596549300,11145.86,11147,11125.49,11129.99,11079.615,11088.380000000001,11219.63,11144,11159.685000000001,47.920785771106395,38.99828361470177
1596549600,11129.99,11160,11129.99,11147.84,11108.975,11092.98,11203.7,11144,11159.685000000001,51.39971807142314,38.3562633565088
1596549900,11147.83,11157.25,11135.21,11151.68,11113.9,11092.98,11180.41,11141.7425,11159.685000000001,52.14039421864892,37.19081597390108
1596550200,11151.68,11163.86,11140.54,11155.32,11121.275000000001,11090.605,11184.21,11135.7525,11159.685000000001,52.87357140270191,36.2000434043367
1596550500,11155.04,11159.13,11140.18,11141.84,11125.94,11090.605,11189.61,11133.2875,11159.685000000001,49.82920464141235,34.967897446884
1596550800,11142.06,11152.23,11121.4,11126.01,11125.94,11090.605,11167.49,11132.935,11159.685000000001,46.44705939111988,34.672333343535136
1596551100,11126.03,11150.09,11126,11141.36,11131.93,11090.605,11173.64,11126.725,11159.685000000001,49.991626305371085,33.9164523904255
1596551400,11141.35,11161.25,11139.57,11160.18,11140.325,11088.045,11180,11126.725,11159.685000000001,54.010756243091556,33.042420076823696
1596551700,11160.18,11175.02,11157,11164.74,11148.21,11093.625,11164.62,11119.19,11159.685000000001,54.9553870018133,31.969390071336317
1596552000,11164.73,11184.55,11163.28,11184.14,11152.974999999999,11098.39,11139.22,11132.8925,11159.685000000001,58.82983627672802,31.205147923383624
1596552300,11181.98,11184.85,11160.73,11166.1,11153.125,11098.54,11150,11139.6025,11159.685000000001,54.164318097681,30.699065928856278
1596552600,11165.47,11168.88,11156.16,11159.48,11153.125,11098.54,11165.36,11140.807499999999,11153.205,52.518357182158354,29.414846933937927
1596552900,11159.48,11210.21,11159.48,11205,11165.805,11111.22,11171.01,11136.807499999999,11150.3,61.24033865093183,30.93735786722804
1596553200,11205,11211,11186.14,11208.44,11166.2,11111.615,11178.05,11136.807499999999,11150,61.811246195084124,30.503260876711796
1596553500,11208.07,11233.64,11204.24,11219.07,11179.82,11122.935,11173.85,11136.807499999999,11150,63.59567136170304,30.424456528375213
1596553800,11219.06,11219.06,11196.96,11205.65,11186.605,11122.935,11178.56,11134.1725,11150,59.796881063702386,29.830566776348455
1596554100,11205.65,11209.57,11185.03,11194.4,11194.9,11122.935,11195.09,11130.11,11150,56.73723880791969,29.452669149466352
1596554400,11194.17,11208.64,11182.86,11182.86,11194.9,11122.935,11191.92,11111.6675,11150,53.70181688108853,29.1903356387901
1596554700,11182.18,11189.31,11173.5,11184.3,11194.9,11145.795,11205,11111.6675,11150,54.0322967745504,28.234597378876483
1596555000,11184.59,11198.65,11176.19,11194.27,11194.9,11150.72,11192.83,11109.41,11150,56.35519915654657,27.8221261375281
1596555300,11194.27,11200,11189.37,11193.15,11196.56,11156.165,11184.23,11103.3,11150,56.012768419680214,26.59411712770461
1596555600,11193.15,11211.13,11193.15,11207.53,11203.57,11160.83,11195,11100.835,11150,59.4219886546304,25.978823047154247
1596555900,11207.52,11208.36,11196.76,11196.77,11203.57,11160.83,11228.22,11100.482499999998,11150,55.928951734907656,24.951764258071826
1596556200,11196.76,11207.86,11184.24,11204.99,11196.279999999999,11166.82,11248.72,11089.98,11150,57.96197579931669,24.856638239638183
1596556500,11204.99,11217.26,11200,11210.91,11195.380000000001,11175.215,11248.78,11091.282500000001,11150,59.414084275325976,24.314021222521184
1596556800,11210.91,11234,11195.74,11219.63,11203.75,11177.7,11254.11,11083.997500000001,11150,61.52243936816638,25.310162563769687
1596557100,11219.63,11225.58,11194.57,11203.7,11203.75,11177.7,11247.36,11100.9775,11150,55.81783690981984,25.717293809214727
1596557400,11203.77,11203.77,11169.68,11180.41,11201.84,11177.7,11244.15,11103.439999999999,11150,48.70698718579691,26.315344251413684
1596557700,11180.42,11189.71,11169.37,11184.21,11201.685000000001,11177.7,11233.52,11105.94,11150,49.830016892485915,25.88853394774116
1596558000,11184.21,11190.38,11170.34,11189.61,11201.685000000001,11177.7,11245.09,11108.2725,11150,51.4565341020311,25.470781522902435
1596558300,11189.61,11189.77,11158.53,11167.49,11196.265,11177.7,11220.01,11108.2725,11150,45.01813034133318,25.882868556980817
1596558600,11167.5,11179.24,11160.59,11173.64,11196.265,11180,11209.9,11111.2675,11150,47.00358003349279,25.366235088625018
1596558900,11173.63,11180,11170.19,11180,11196.265,11186.785,11225.85,11114.185000000001,11150,49.05251791466318,24.25507543943748
1596559200,11180,11182.04,11160.86,11164.62,11196.265,11195.08,11213.42,11120.9175,11150,44.56543295996723,24.035427193763393
1596559500,11164.61,11164.61,11130,11139.22,11177.79,11182,11201.75,11125.682499999999,11150,38.32953991316428,24.791468108494634
1596559800,11138.57,11151.37,11136.07,11150,11166.885,11182,11219.67,11125.8325,11150,42.03655573234897,24.113506100745095
1596560100,11149.99,11165.56,11140.66,11165.36,11160.189999999999,11182,11229.63,11125.8325,11146,46.93143240947542,24.169684236406134
1596560400,11165.36,11172.97,11152.1,11171.01,11160.189999999999,11182,11228.92,11138.5125,11146,48.64924705870561,23.933992505234194
1596560700,11170.57,11182.78,11166.02,11178.05,11159.885,11182,11220.25,11138.907500000001,11138,50.786859230528535,23.421564469146055
1596561000,11178.05,11182.64,11172.02,11173.85,11156.39,11182,11218.86,11151.377499999999,11138,49.46394359118541,22.50716700706412
1596561300,11173.85,11188.03,11172,11178.56,11159.015,11182,11219.38,11154.77,11138,51.00524193687834,22.0445122208453
1596561600,11178.57,11195.69,11172.49,11195.09,11162.845000000001,11182,11235.97,11158.9175,11138,56.06921050769233,22.127047062213542
1596561900,11195.09,11199.46,11186.31,11191.92,11164.73,11182,11238.8,11158.9175,11138,54.897381865446626,21.48582941491255
1596562200,11192.16,11213.39,11190.21,11205,11174.73,11182,11241.26,11170.3475,11138,58.73009489735935,21.606841599561676
1596562500,11205.01,11205.6,11190.6,11192.83,11177.025,11182,11232.03,11172.81,11138,54.1217605208632,21.134924342450127
1596562800,11192.83,11200.82,11179.44,11184.23,11182.744999999999,11182,11234.14,11176.3625,11133.485,51.072046621171,21.152429746560777
1596563100,11184.23,11195.01,11180.58,11195,11189.705,11182,11231.95,11182.2,11121.505000000001,54.527743385952604,20.67225619323503
1596563400,11195.01,11229.06,11192.31,11228.22,11200.529999999999,11182,11221.37,11182.2,11116.82,63.16873880876152,21.820666465146815
1596563700,11228.22,11259,11220.77,11248.72,11215.5,11194.5,11252.28,11181.55,11116.82,67.298490877537,22.992761717636295
1596564000,11248.72,11267,11241.44,11248.78,11219.744999999999,11198.5,11260.38,11185.2975,11116.82,67.31004411756297,23.176135880662237
1596564300,11248.78,11260,11247.08,11254.11,11223.220000000001,11198.5,11260,11190.725,11117,68.37879160185057,22.443554746329227
1596564600,11254.22,11260,11227,11247.36,11223.220000000001,11198.5,11256.82,11190.725,11117,65.4600326123144,23.197586550162857
1596564900,11245.85,11252.68,11242.5,11244.15,11223.220000000001,11198.5,11247.22,11189.77,11123.115,64.05964807967074,22.26775893943696
1596565200,11244.15,11250.21,11228.3,11233.52,11223.220000000001,11198.5,11250.2,11189.692500000001,11123.115,59.518788364462445,22.242204729477162
1596565500,11233.53,11246.42,11229.49,11245.09,11223.79,11198.5,11241.06,11189.692500000001,11123.115,62.62426361457522,21.86276153451453
1596565800,11245.1,11250,11217.26,11220.01,11229.654999999999,11198.5,11234.18,11186.9825,11123.115,53.11270206665143,22.639707139192048
1596566100,11220,11234.37,11209.35,11209.9,11238.175,11198.5,11241.26,11188.1325,11123.115,49.827326075519316,22.809728057821218
1596566400,11209.9,11227.09,11208.61,11225.85,11237.805,11198.5,11225,11191.525,11123.115,54.59875700092203,22.500461767976812
1596566700,11225.86,11225.86,11195,11213.42,11227.5,11198.5,11215.01,11195.6725,11123.115,50.56313473624679,23.0975716416928
1596567000,11213.42,11215.19,11200.01,11201.75,11227.5,11198.5,11211.51,11179.895,11123.115,47.04716127242819,22.532030810143336
1596567300,11201.75,11224.07,11201.74,11219.67,11223.84,11201.535,11183.08,11174.442500000001,11123.115,52.508276737125826,22.517600037990235
1596567600,11219.68,11231.01,11213.65,11229.63,11222.605,11203.83,11209.37,11171.095,11123.115,55.269502141427004,22.14920003527669
1596567900,11229.62,11231.58,11224.99,11228.92,11222.5,11209.55,11199.39,11171.095,11123.115,55.02390740587709,21.037828604185506
1596568200,11228.91,11231,11219.14,11220.25,11222.5,11216.51,11217.06,11170.942500000001,11123.115,51.98606078315774,20.382269418172296
1596568500,11220.25,11224.53,11211.34,11218.86,11214.685000000001,11219.5,11216.98,11169.195,11123.115,51.49519640073153,19.868535888302883
1596568800,11218.85,11225,11210.83,11219.38,11213.29,11219.5,11220.49,11170.5075,11123.115,51.679012538887505,19.46149761056697
1596569100,11219.39,11240,11217.46,11235.97,11217.5,11219.744999999999,11217.22,11172.4225,11123.115,57.245808586998244,19.681390638383675
1596569400,11236,11238.8,11232.77,11238.8,11220.005000000001,11223.220000000001,11237.15,11173.365,11123.115,58.131897936707205,18.706291307070472
1596569700,11238.8,11244,11238.01,11241.26,11222.869999999999,11223.220000000001,11219.46,11178.365,11123.115,58.92873630930977,17.79798478513685
1596570000,11241.27,11241.5,11230.01,11232.03,11227.415,11223.220000000001,11232.26,11179.5125,11145.975,54.7206063465016,17.347414443341346
1596570300,11232.03,11240.39,11230.73,11234.14,11227.415,11223.220000000001,11243.15,11182.3725,11150.9,55.5028811555868,16.798313411674098
1596570600,11234.14,11234.85,11223.8,11231.95,11227.415,11223.79,11225.13,11185.8525,11156.345000000001,54.45136997083189,16.387719596554597
1596570900,11231.95,11232.31,11220.22,11221.37,11227.415,11229.654999999999,11244.97,11191.265,11161.01,49.5658871691253,16.080739625372136
1596571200,11221.38,11253,11221.06,11252.28,11231.915,11231,11246.16,11205,11173.51,60.66873949973135,17.213543937845593
1596571500,11252.27,11261.07,11252.27,11260.38,11239.265,11231,11240.61,11209.1225,11183.5,62.96934557522792,16.612576513713712
1596571800,11260.38,11269.45,11255.69,11260,11244.835,11232.225,11224.35,11210.86,11191.895,62.78380653677875,16.408821048448463
1596572100,11260,11267,11249.25,11256.82,11244.835,11232.225,11231.64,11210.86,11194.2,61.15975405765285,16.504619544987857
1596572400,11256.82,11256.83,11245.67,11247.22,11244.835,11232.225,11236.84,11210.86,11194.2,56.41538194109278,16.12286100606014
1596572700,11247.22,11252,11243.79,11250.2,11244.835,11232.225,11239.7,11210.86,11194.2,57.51706641138114,15.557656648484354
1596573000,11250.16,11260.01,11235.38,11241.06,11244.835,11232.225,11208.41,11211.145,11194.2,53.084960814229014,16.205681173592687
1596573300,11240.77,11245.52,11230.61,11234.18,11244.835,11232.225,11206.65,11214.0775,11194.2,49.96393789723242,16.113132518336055
1596573600,11234.18,11243.02,11226.67,11241.26,11245.255000000001,11232.225,11210.66,11218.3375,11194.2,53.02466656152958,16.13005162416922
1596573900,11241.25,11243.49,11225,11225,11247.225,11232.225,11211.05,11218.1525,11196.5,46.05669394933625,16.298619365299974
1596574200,11225,11229.17,11209.66,11215.01,11239.555,11232.225,11232.39,11213,11198.5,42.37250216546399,16.52800369634999
1596574500,11215.02,11218.2,11200.22,11211.51,11233.61,11234.73,11222.65,11213,11198.5,41.13111516423394,16.631717718039376
1596574800,11211.51,11217.01,11151.8,11183.08,11205.904999999999,11210.625,11202.15,11212.6875,11198.5,32.740375637535635,20.101595023893772
1596575100,11182.93,11213.57,11180.31,11209.37,11205.904999999999,11210.625,11207.45,11213.217499999999,11198.5,44.097304684299885,21.041481093615662
1596575400,11209.37,11212.76,11197.6,11199.39,11205.904999999999,11210.625,11197.96,11216.025,11198.5,41.249870448150325,20.62137530121453
1596575700,11199.38,11218.29,11192.33,11217.06,11198.66,11210.625,11197.25,11219.505000000001,11198.5,47.69029661934184,21.002705636842133
1596576000,11216.98,11225.91,11213.14,11216.98,11197.645,11210.625,11202.53,11217.0925,11198.5,47.66481999662652,20.414655234210585
1596576300,11216.98,11222.12,11216.93,11220.49,11197.645,11210.625,11212.23,11216.395,11198.5,48.95331051493882,19.32717986033844
1596576600,11220.49,11222.84,11216.51,11217.22,11190.485,11210.625,11195.3,11218.6225,11198.5,47.77326767987799,18.39880987031426
